0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090213,0,0,0,0,0.051926,0,0,0.070407,0,0,0,0,0,0,0.087661,0.11261,0.058609,0,0,0,0,0.10263,0,0.14763,0,0,0.071489,0.050661,0,0,0,0,0,0,0,0,0,0.078853,0,0,0,0.14497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074587,0,0,0,0,0,0,0,0,0.1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070407,0,0,0,0,0.062806,0,0,0,0,0,0,0,0,0,0,0.14763,0,0,0.071489,0,0,0,0,0,0,0,0,0,0,0.078853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.088866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808,0,0,0,0,0,0,0.076496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012291,0,0,0,0,0,0,0,0.087661,0,0.058609,0.082153,0,0,0,0,0,0.14763,0.067783,0.047465,0,0.050661,0,0,0,0,0,0,0,0,0,0,0,0.062848,0,0.14497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020441,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14763,0.067783,0,0.071489,0,0,0,0,0,0,0,0,0,0.21351,0,0.029066,0.062848,0.015589,0.14497,0,0,0,0,0,0,0,0,0,0.10083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076496,0,0.13559,0,0,0,0,0,0,0,0,0,0,0,0,0.094498,0,0,0,0.10667,0,0,0,0,0,0.12337,0.11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087661,0,0,0,0,0.072634,0.064282,0.10263,0.05371,0.14763,0,0,0,0,0,0.053281,0.084225,0.082022,0,0.09936,0.088464,0,0,0,0,0,0,0,0.057539,0,0,0,0,0,0,0,0,0,0,0,0.17429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072634,0,0,0,0.14763,0,0,0,0,0.12765,0,0.084225,0,0.084782,0.09936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067202,0.12337,0.11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072634,0.064282,0.10263,0.05371,0.14763,0,0,0,0,0.12765,0.053281,0,0.082022,0.084782,0.09936,0.088464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062806,0,0,0,0,0,0.049156,0.072634,0.064282,0.10263,0,0.14763,0,0,0,0,0.12765,0,0.084225,0,0.084782,0.09936,0.088464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094498,0,0,0,0.10667,0.048869,0,0,0,0.067202,0.12337,0.11258,0,0,0,0.088907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072634,0.064282,0.10263,0,0,0,0,0,0,0,0.053281,0.084225,0.082022,0,0.09936,0.088464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094498,0,0,0,0,0,0,0,0,0,0,0.11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065556,0,0,0,0,0,0,0,0.072634,0,0.10263,0.05371,0.14763,0,0,0,0,0.12765,0.053281,0.084225,0.082022,0.084782,0,0.088464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072634,0,0.10263,0,0.14763,0,0,0,0,0.12765,0,0.084225,0.082022,0.084782,0.09936,0,0,0,0,0,0,0,0.14497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098079,0,0,0,0,0.13972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090273,0,0.094154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20369,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19447,0,0.11398,0,0.1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07058,0,0,0,0.0808,0,0,0,0,0,0,0,0,0.13559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067202,0,0.11258,0,0,0.1037,0.088907,0,0,0,0,0.090213,0,0,0,0,0,0,0,0,0,0,0.089937,0,0,0,0.087661,0,0,0,0.049156,0,0,0,0,0.14763,0,0,0,0.050661,0,0,0,0,0,0,0,0,0,0.078853,0,0,0,0.14497,0.057539,0,0,0,0,0.098144,0,0,0.090273,0,0.094154,0.087115,0.17429,0,0,0.17052,0,0.079682,0,0,0.055647,0,0.16318,0,0.11768,0,0,0,0,0,0.13563,0.13972,0,0,0,0,0,0.20369,0,0.10395,0,0,0,0,0,0,0
0,0,0.088866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12337,0,0,0,0,0,0,0,0,0,0.090213,0.040394,0,0,0.082518,0,0,0,0,0,0.055088,0,0,0,0,0.087661,0,0,0,0,0,0,0,0,0.14763,0.067783,0.047465,0,0,0,0,0,0,0,0,0,0,0.21351,0,0.029066,0.062848,0.015589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020441,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082153,0,0,0,0,0,0,0,0,0,0.050661,0,0,0,0,0,0,0,0,0,0.078853,0,0.062848,0,0.14497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070331,0,0,0,0,0,0.07058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082518,0,0,0,0.070407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14763,0,0,0.071489,0.050661,0,0,0,0,0,0,0,0,0,0.078853,0.029066,0,0.015589,0.14497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050661,0,0,0,0,0,0,0,0,0,0.078853,0,0.062848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10341,0,0,0,0,0,0,0.19447,0,0.11398,0,0,0,0,0,0,0,0,0,0.070331,0,0,0,0.027467,0.04637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017881,0,0,0,0.070041,0,0.082518,0,0,0,0,0,0,0,0,0,0,0.087661,0.11261,0.058609,0,0.049156,0,0,0,0,0.14763,0.067783,0,0.071489,0.050661,0,0,0,0,0,0,0.088464,0,0.21351,0,0.029066,0.062848,0,0,0,0,0,0,0,0,0,0,0.090273,0.10083,0.094154,0,0,0,0,0,0,0,0,0.048116,0,0,0,0,0,0,0,0,0,0.093289,0.13563,0,0,0,0,0.046372,0.047878,0,0,0,0,0,0,0.020441,0,0,0
0,0,0,0,0,0,0,0.074065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088181,0,0,0,0,0.10667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12765,0,0,0,0,0,0,0,0.21351,0,0,0,0,0,0,0.040809,0.015213,0.046986,0.072114,0,0,0,0.090273,0,0.094154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.074065,0,0,0,0,0,0,0,0,0,0,0,0,0.19447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057539,0,0,0,0,0,0,0,0.090273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.074065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.074065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041522,0,0,0,0,0,0,0.037101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13563,0.13972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10341,0,0,0,0,0,0,0,0,0,0,0,0.067622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062806,0,0,0,0,0,0.049156,0,0,0.10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057539,0,0,0,0,0.098144,0,0,0,0,0,0.087115,0.17429,0,0,0.17052,0,0.079682,0,0,0.055647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11081,0,0,0,0,0.076496,0,0,0,0,0.056688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076701,0,0.088907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21351,0,0,0,0,0,0,0,0,0,0.072114,0,0,0.016768,0.090273,0,0.094154,0,0,0,0.12356,0.17052,0,0,0,0,0,0,0.16318,0,0,0.10295,0,0,0,0.093289,0,0,0,0,0,0,0,0,0,0.10395,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094154,0.087115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071042,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098144,0,0,0.090273,0,0.094154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029607,0.21351,0,0,0,0,0.14497,0.057539,0.040809,0,0,0,0.098144,0,0.016768,0,0.10083,0.094154,0,0,0,0,0.17052,0,0,0,0,0,0.039036,0.16318,0,0.11768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.04203,0,0,0,0,0,0,0,0.10341,0,0,0,0,0,0,0,0,0.11398,0,0,0,0,0,0,0,0,0,0.070331,0,0,0,0,0,0,0,0,0,0.0808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090213,0,0,0,0,0,0,0,0,0,0,0.089937,0,0,0,0,0,0,0,0,0,0,0,0,0.14763,0,0,0,0.050661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14497,0,0,0,0,0,0,0,0,0.090273,0,0.094154,0,0,0,0.12356,0.17052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20369,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082929,0,0,0,0,0,0,0,0,0,0,0,0,0.048869,0,0,0.037101,0.067202,0,0,0,0.076701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11261,0,0,0,0,0,0,0,0.14763,0,0,0,0,0,0,0,0,0,0,0,0.029607,0.21351,0,0,0,0,0.14497,0.057539,0,0,0,0,0.098144,0.021109,0.016768,0.090273,0.10083,0,0,0,0,0,0.17052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053281,0,0,0,0,0,0,0.21351,0,0,0,0,0,0,0,0,0,0.072114,0,0.021109,0,0,0,0,0,0.17429,0.070119,0.12356,0,0,0.079682,0.068129,0.048116,0.055647,0.039036,0,0,0,0.10295,0.098079,0.061965,0,0,0.13563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07058,0,0,0,0,0,0,0,0,0,0.046523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067202,0,0,0,0,0,0.088907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14763,0,0.047465,0,0,0.12765,0,0,0,0,0,0,0,0.21351,0,0,0,0,0,0,0,0,0,0.072114,0,0,0,0,0,0,0.087115,0,0.070119,0.12356,0.17052,0,0.079682,0,0.048116,0.055647,0.039036,0.16318,0,0.11768,0.10295,0.098079,0.061965,0,0.093289,0.13563,0.13972,0,0,0.071042,0,0,0.20369,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087115,0.17429,0,0.12356,0.17052,0,0,0,0,0,0,0.16318,0,0.11768,0.10295,0,0,0,0,0.13563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.074637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11398,0,0,0,0,0,0,0,0,0,0.070331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046986,0,0.098144,0,0,0,0.10083,0,0.087115,0.17429,0.070119,0,0.17052,0.08762,0,0.068129,0,0,0,0.16318,0.048277,0.11768,0.10295,0.098079,0,0,0,0,0.13972,0,0,0,0,0,0.20369,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094536,0.11081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088181,0,0,0,0,0,0,0,0,0,0,0.12337,0,0,0.076701,0,0.088907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09936,0,0,0.21351,0,0,0,0,0,0,0,0,0,0.072114,0.098144,0,0,0.090273,0.10083,0.094154,0,0.17429,0.070119,0.12356,0,0.08762,0,0.068129,0,0,0,0.16318,0.048277,0.11768,0.10295,0.098079,0,0,0.093289,0,0,0,0,0,0,0,0.20369,0,0,0,0,0.06836,0,0,0,0
0,0,0.088866,0,0.074637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055088,0.089937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12356,0.17052,0,0.079682,0,0.048116,0,0,0.16318,0,0,0,0,0,0,0,0,0.13972,0,0,0,0,0,0.20369,0,0.10395,0,0,0,0,0,0,0
