0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070251,0,0.043511,0,0,0.087523,0.1137,0.16453,0.21401,0,0,0.11846,0,0,0.17139,0.19765,0,0.20249,0,0,0,0,0.10428,0,0,0.011714,0,0.013982,0,0,0,0,0,0,0,0,0,0,0,0.14767,0,0,0,0.10612,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20249,0,0,0,0,0.10428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.050247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21401,0.13394,0,0,0.052084,0,0,0.19765,0,0.20249,0.093447,0.11856,0,0,0.10428,0,0,0,0,0,0,0,0,0,0,0,0.12896,0,0,0,0,0,0,0.23343,0,0,0,0,0,0,0,0,0.04418,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11846,0,0,0.17139,0.19765,0,0.20249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17139,0,0,0.20249,0,0,0,0,0.10428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096203,0,0,0,0,0
0.18066,0,0,0,0.1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084555,0,0,0.16904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024446,0.15961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1137,0.16453,0.21401,0.13394,0,0,0.052084,0.043108,0,0.19765,0.043005,0.20249,0.093447,0,0,0,0,0,0,0,0,0,0.090039,0,0,0,0,0,0,0,0,0,0,0.14767,0,0.23343,0,0,0,0,0,0,0,0,0,0,0.022591,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024744,0,0,0,0,0,0,0,0,0,0,0,0,0.025553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14855,0,0,0,0.12439,0,0,0,0,0,0,0,0,0,0,0,0,0.067877,0,0.078234,0,0,0,0,0.15961,0,0,0.092773,0,0,0,0,0,0,0,0.035931,0.1431,0,0,0,0,0,0.099032,0.06411,0,0,0,0,0,0,0,0,0,0.087523,0,0.16453,0.21401,0.13394,0,0.11846,0.052084,0,0.17139,0,0,0.20249,0.093447,0,0.041995,0,0,0,0,0,0,0,0,0,0,0,0,0.13606,0.12896,0,0,0,0.082511,0,0,0.23343,0,0,0,0,0,0,0,0,0,0.069478,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17139,0,0,0.20249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13606,0,0,0,0,0,0,0,0,0,0,0.093038,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.017907,0,0,0,0,0,0,0,0,0,0,0.046288,0,0.040681,0,0,0,0,0.066121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12796,0.084555,0.14855,0,0,0,0,0,0,0,0,0,0.028474,0.046273,0,0.12875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043692,0,0,0,0,0,0.16453,0,0.13394,0.028461,0.11846,0.052084,0.043108,0.17139,0.19765,0.043005,0,0.093447,0.11856,0,0.10935,0,0,0,0,0,0,0,0,0,0.076311,0,0.13606,0,0,0,0,0,0.14767,0,0.23343,0,0.10612,0.093038,0,0.044901,0,0,0,0,0.069478,0,0,0.048006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11846,0,0,0.17139,0.19765,0,0.20249,0,0,0,0.10935,0.10428,0,0,0,0,0,0,0,0,0,0,0.13606,0,0,0,0,0,0,0,0.23343,0,0,0.093038,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061028,0,0,0,0,0,0,0,0,0,0,0.16453,0.21401,0,0,0.11846,0,0,0,0,0,0.20249,0,0,0,0.10935,0,0,0,0,0,0,0.090039,0,0,0,0,0,0.12896,0,0,0,0.082511,0,0,0.23343,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061028,0,0,0,0,0,0,0,0,0,0,0,0.21401,0,0,0,0,0,0,0.19765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11885,0,0.06411,0,0,0,0,0.070251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20249,0.093447,0.11856,0,0,0.10428,0.041462,0,0,0,0,0,0,0,0.076311,0,0.13606,0,0,0,0,0,0,0,0.23343,0,0,0,0,0,0,0,0.096203,0.04418,0,0,0,0
0.18066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21401,0.13394,0.028461,0.11846,0,0.043108,0,0,0,0,0.093447,0,0,0.10935,0,0.041462,0,0,0.015407,0,0.090039,0,0,0,0,0,0,0.0068834,0,0,0,0.14767,0,0,0,0,0,0.025461,0,0,0,0.096203,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10935,0.10428,0,0,0,0,0,0.090039,0,0.034363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093038,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043511,0,0,0,0,0,0,0.13394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10428,0,0,0,0,0,0,0,0.034363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043511,0,0,0,0,0,0,0.13394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034645,0.066121,0,0,0.061785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1431,0,0,0,0,0.11885,0.099032,0,0,0,0,0.027833,0.070251,0.043692,0.043511,0,0,0,0,0,0,0,0,0,0,0,0.17139,0,0,0,0,0.11856,0,0,0.10428,0.041462,0,0,0,0,0,0,0,0,0,0,0,0,0.034414,0.057326,0.082511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11499,0.0045151,0.063209,0.032679,0.010759,0,0,0,0,0,0,0.078212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.050247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046567,0,0,0,0,0,0,0.059344,0,0.035931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041462,0,0,0.015407,0.013982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093038,0,0,0.035688,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046288,0,0,0,0,0,0,0,0,0,0,0,0,0.0071979,0,0.02731,0,0,0,0,0,0,0,0,0,0.04951,0,0.11499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20249,0,0,0,0.10935,0,0,0,0,0,0,0,0,0,0,0.043729,0,0.12896,0,0.034414,0,0,0,0.043386,0,0.042733,0,0.093038,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076311,0,0.13606,0,0,0,0,0,0,0,0,0.042733,0,0.093038,0,0,0,0,0,0,0,0,0,0
0.18066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1137,0,0.21401,0,0,0,0,0,0,0.19765,0.043005,0.20249,0.093447,0,0,0.10935,0,0,0,0,0,0,0,0,0,0,0.043729,0,0.12896,0,0,0,0,0.14767,0.043386,0.23343,0,0,0.093038,0,0,0,0,0,0.04418,0,0,0,0
0.18066,0,0,0,0.1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010759,0,0,0,0.10238,0,0,0,0,0,0,0,0,0,0.12439,0,0.050068,0.046546,0.038673,0.098147,0.028474,0,0,0,0,0,0,0,0,0,0,0.0085124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11846,0,0,0,0.19765,0,0,0,0.11856,0,0,0,0,0,0,0,0,0,0,0,0.076311,0,0.13606,0,0,0.034414,0,0,0,0.043386,0.23343,0,0,0,0,0,0,0,0,0.04418,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.1635,0,0,0.062539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090039,0,0,0.076311,0,0,0.12896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090039,0,0,0,0,0,0,0,0,0,0.082511,0,0,0.23343,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.037388,0.070542,0.036592,0,0,0,0,0,0,0,0,0,0.010419,0,0,0.043646,0,0.061785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053256,0.11499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19765,0,0,0,0.11856,0,0,0,0,0,0,0,0,0.090039,0.034037,0,0,0,0,0,0,0,0.057326,0,0,0.043386,0,0,0,0,0,0.044901,0,0,0.096203,0,0,0,0,0
0.18066,0.083502,0,0,0.1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14101,0,0.10238,0,0,0,0,0,0,0.093365,0,0,0,0,0,0.046546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087523,0,0,0.21401,0.13394,0,0,0,0,0.17139,0,0,0.20249,0,0,0,0,0.10428,0,0,0,0,0,0,0,0,0,0,0.13606,0,0,0,0,0,0,0,0.23343,0.042733,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076311,0,0.13606,0.12896,0,0,0,0.082511,0,0,0.23343,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18066,0.083502,0,0,0,0,0,0,0,0,0.050247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063209,0,0,0,0,0.10023,0,0,0,0,0.12796,0.084555,0.14855,0,0,0,0.12439,0,0,0,0,0,0,0,0,0.12875,0,0,0,0,0,0,0,0,0,0,0.15961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11885,0.099032,0,0,0,0,0,0,0,0,0,0,0,0,0.16453,0.21401,0,0,0.11846,0,0,0.17139,0.19765,0,0.20249,0.093447,0.11856,0,0.10935,0,0,0,0,0,0,0,0,0,0,0,0.13606,0.12896,0,0,0.057326,0,0.14767,0.043386,0,0,0,0.093038,0.025461,0.044901,0,0,0,0,0,0,0,0
0.18066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076311,0.043729,0,0,0,0,0,0,0.14767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04951,0,0.11499,0,0,0,0,0,0,0,0,0.13917,0.052618,0,0,0,0.14855,0.093365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11885,0,0,0,0,0,0,0,0,0,0,0,0.087523,0,0,0.21401,0.13394,0,0,0,0,0,0,0,0.20249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093038,0,0,0,0,0,0,0,0,0,0
0.18066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07869,0,0,0,0,0,0.066121,0,0,0,0,0,0,0,0,0,0,0.01036,0,0,0,0,0,0,0,0,0,0,0.063209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043005,0.20249,0.093447,0,0,0,0,0.041462,0,0,0,0,0,0,0.034363,0.076311,0.043729,0.13606,0,0,0,0,0,0,0,0.23343,0,0.10612,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23343,0,0,0,0,0,0,0,0,0,0,0,0,0.048006
0,0,0,0,0,0,0,0,0,0,0,0,0.037388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082511,0,0,0.23343,0,0,0,0,0,0,0,0,0,0,0,0,0
